"X","Y","iX","piX","h2X","se_h2X","tX","se_tX","axy","se_axy","pval_axy","iY","piY","h2Y","se_h2Y","tY","se_tY","ayx","se_ayx","pval_ayx"
"20127_irnt","I25",1.15517800320231,0.000554269697315016,0.125993684058851,0.0115022022170895,0.0490624822096252,0.0415086860321384,0.0932639742911577,0.0380334238847375,0.014200219444402,1.09612815365125,7.00623846230027e-05,0.0186279333577775,0.00337571267966188,-0.0602166412556658,0.0533955717087045,0.0154468364388268,0.117007586442411,0.894971887090266
"20127_irnt","C_PANCREAS",1.15505466005029,0.000554220484119126,0.125557683206551,0.0131381278942594,0.0528904351335729,0.0518943783830608,-0.0149283333718399,0.0180026386448192,0.406974104811067,0.986564457829506,0.185486146045254,5.59030131946888e-07,1.51496432110758e-05,-0.0051749663012687,0.0157616576969873,0.523588336129836,0.203682491545695,0.0101519456116073
"20127_irnt","20002_1466",1.15551106961411,0.000554056829082869,0.121130714220473,0.0133150661354088,0.0885191069375605,0.0512972155515557,-0.0543873423307846,0.0493484174473536,0.270414222609976,1.00904542592654,7.67337998656132e-05,0.0195061804607948,0.00510851608632055,0.0583717683731137,0.0321207649631794,-0.214662111690532,0.287941192677734,0.455965413324268
"20127_irnt","20023_irnt",1.15344864018579,0.000569613955766917,0.120394736013217,0.0144748992496868,0.000214980503116961,0.0243266947228933,0.231981698898213,0.104449047283526,0.0263507247823014,1.19048154556686,0.000524393012838458,0.0760591238217631,0.00639254404983309,-0.00141175304323316,0.0178730565607903,-0.362046880989724,0.131700851393116,0.00597756684562237
"20127_irnt","50_irnt",1.14923599563138,0.000571536855391433,0.129270770667839,0.013455820753503,0.0333402685424217,0.0841962620449312,-0.170946143530155,0.102956362448295,0.0968390885095155,1.49999847958137,0.000308825020685247,0.57745728616047,0.0296040645050875,0.130773237121358,0.0273830598393151,-0.00104762273528195,0.0106205806996678,0.921423462398671
"20127_irnt","30000_irnt",1.15350424580888,0.000563174827348511,0.121823181411376,0.0104769344681863,0.0840251642923423,0.0296574301487948,0.222885264672724,0.0707276300733891,0.00162535337181341,1.34852853064906,0.000197947820861728,0.194926456120336,0.0128452212397887,-0.101798564674451,0.031448954226155,0.0283446227257279,0.0320825281457075,0.376971079241296
"20127_irnt","20002_1065",1.15582656026236,0.000554940742913459,0.121442930449794,0.0105515535875424,0.0752487522868127,0.0429794557734942,0.246992324211508,0.0928622477367586,0.00781937695852618,1.21139295073453,0.000352204764115575,0.132592646849585,0.0077956707239845,0.0451898748840536,0.0509894428436098,-0.0986892768274426,0.078339882838779,0.207756754873513
"20127_irnt","4079_irnt",1.1486533096878,0.000562006363870214,0.126589244191928,0.0166761259781204,0.0580958684192726,0.0658336903328669,-0.0198745547742281,0.246096854310494,0.935633553647657,1.2518620690519,0.000348427246540494,0.150737567987911,0.0101706462858669,0.0736995398295502,0.146432071931566,0.00665837219305027,0.122257436957204,0.956567163646007
"20127_irnt","20116_0",1.15485453870588,0.000560759820140393,0.110405152784884,0.0132778987338183,0.0178340041055557,0.0766580115763448,-0.487188578919814,0.0908078186358647,8.0926346323251e-08,1.15514228951306,0.000689359968815143,0.0869816746563757,0.00799568803271392,-0.00146869200913474,0.0232176696375296,0.459526874313417,0.0881817366437192,1.87689494835608e-07
"20127_irnt","3062_irnt",1.15077107925794,0.000575489025903108,0.126600660857337,0.014173978209253,0.0526286932764844,0.0822380658111095,-0.231409571833355,0.0605757102611448,0.000133359182336575,1.37939690668187,0.000358661117978668,0.231507596145026,0.0147300315682839,0.0608031173122183,0.0563665002833855,0.0284867049206002,0.0335465669181904,0.395787256347354
"20127_irnt","2178",1.16099099060706,0.000558146100180531,0.126398533007532,0.017603976885727,0.0629613740160541,0.0641389289472693,0.391501569363397,0.0867879800887525,6.45192465275588e-06,1.23908763517513,0.000687117784332017,0.0776402939626475,0.00951527090639496,-0.0452672983046416,0.0535625457737494,0.052776308888415,0.174882362850619,0.762818429277194
"20127_irnt","23105_irnt",1.15225746383118,0.000566702355835336,0.124563793335681,0.0110072392403802,0.0645128255312953,0.0426705690153276,-0.126058129751151,0.0971178194642374,0.194290165293416,1.49999829289473,0.000376358161048837,0.312643948084803,0.0159739584878546,0.0963103592317199,0.037767074488903,-0.0362028969660231,0.019975357990381,0.0699278283249816
"20127_irnt","23106_irnt",1.16030921388709,0.000561256602820253,0.122502761906289,0.0139866635663805,0.0749184942364821,0.0394928187024634,0.14297412761396,0.214635754962957,0.505331547670145,1.47800655404566,0.000428722940290049,0.28341580037768,0.0143937147991871,-0.0767433776798514,0.156289374788462,0.0429828732631575,0.0420684791542102,0.306905939032631
"20127_irnt","21001_irnt",1.15459719837462,0.000553576768730757,0.114022971500138,0.00978376180342801,0.0708824959218405,0.0342936326002596,0.390974353224792,0.135194964198647,0.0038288342085618,1.49639172166577,0.000557307235553697,0.244253771706601,0.0126823592150438,-0.0815063406926925,0.0418526665143941,-0.181186891344909,0.067743957903922,0.00748220773942427
"20127_irnt","6138_1",1.15186259265799,0.000572627888205345,0.119607565398439,0.0179169221318849,0.0904154888781291,0.043606176629478,-0.0826880353700245,0.524161394276657,0.874651430947441,1.33486684570692,0.000755010642687382,0.175202862930532,0.0270675857431198,0.111970834162542,0.036738000323742,-0.188133405051428,0.30831697939785,0.541732800909427
"20127_irnt","23099_irnt",1.14988927115606,0.000588338712788826,0.122551766525858,0.0133194308932371,0.075190263558272,0.0371555013160867,0.305925742618186,0.0764296392930072,6.26208302570667e-05,1.47930912521529,0.00055252911465974,0.224802591902111,0.0111216099654548,-0.0784021393925934,0.0404197140340276,-0.0854218582968155,0.0424979143997593,0.0444285730832142
"1200","30880_irnt",1.13261137095066,0.00055311032424531,0.063061168652022,0.00441995909091205,0.0598347885572275,0.0206484669512855,0.127856659376737,0.0700480720512958,0.0679602628978653,1.36566980902874,0.000136605006801007,0.160265793408537,0.0192488120882555,0.106175159031845,0.0189328192688879,0.0256684698595779,0.0247995162952536,0.30065063577772
"1200","30890_irnt",1.13792893395745,0.000528349233413476,0.0625207568891609,0.00481661555899754,-0.0548303459539399,0.0309456589283821,0.046140012208676,0.109613608630005,0.673803826719473,1.14256266313253,0.000231780472517718,0.0721507896612186,0.0100694297983196,0.082466655010922,0.0359697104267942,-0.0108178884644033,0.0982816145347252,0.912353608713869
"1200","30690_irnt",1.13602285007508,0.000576169284477428,0.0628343145989856,0.00411598860648168,-0.0525388658874377,0.0355001568756441,-0.0840501979445617,0.0625160724027956,0.178800513888608,1.16419355944618,7.92388418669832e-05,0.117273347273103,0.0126435176482445,0.067293739526933,0.0225055741161038,0.0810250253361869,0.0357816738429647,0.0235478013960315
"1200","30810_irnt",1.12849158860306,0.000552477001694626,0.0638416394830448,0.00414831687068111,0.0566058639281331,0.0214204556492413,-0.144272365077262,0.0558405931783229,0.0097761877358526,1.18918678989378,0.000143737742343663,0.105180282385043,0.00951370225613935,0.0868023934705869,0.0189868217438153,-0.0622170362517073,0.0489717102152193,0.203917643604682
"1200","30850_irnt",1.13348346197981,0.000566231266807793,0.0649404503067704,0.00634319649534647,0.0258155228749016,0.102200247338066,-0.0841558515082099,0.110007495832118,0.444270910239842,1.1285388553801,0.000108889360095126,0.0679657891742295,0.00700286743694408,0.0724617089641503,0.0339993899510058,0.0808509352192757,0.0503898054135158,0.108601732112268
"1200","30680_irnt",1.13588260049417,0.00054694583879024,0.0605857488364455,0.00392265376687877,0.0676303099662712,0.0156843122264691,-0.020751024152338,0.0518910955647656,0.689233365541686,1.20597292919804,0.000130695906230327,0.119282024755972,0.00961844193975264,0.102516506881134,0.0250345519445608,0.0368568961016777,0.0303935533394529,0.225261730244159
"1200","30600_irnt",1.12803615054354,0.000583947493745312,0.0638142546722551,0.00388671531569927,0.0517664922285822,0.022989832246486,-0.208177832646004,0.0534489526482819,9.82429891286155e-05,1.23895259345568,0.000183880805621811,0.1257771911937,0.00867840214120025,0.104514814622382,0.0263268020114763,0.0670043098194723,0.0417788618459013,0.108761463295491
"1200","884",1.13325526026628,0.000535614191571743,0.0651584535513213,0.00469227760673327,-0.0421518358217339,0.0429641696138573,0.0566956493840681,0.0840941303852015,0.500188805822955,1.08837743069364,0.000464729245342575,0.0371999433108362,0.00517993021547644,0.0494379853769803,0.0529780993300622,-0.0352025888331644,0.122500431659944,0.773831280685047
"1200","20127_irnt",1.07983060358428,0.00127897499812988,0.107638737895347,0.03350059994943,-0.0641759355078439,0.316584355403636,0.756434904239925,0.892915000417257,0.39691029437951,1.10244289981298,0.0016244094962206,0.143809231330522,0.126578956210272,0.0989980402347338,0.438217224630377,-0.0947271681465406,0.801926691647957,0.905969032245981
"1200","1558",1.13415567369326,0.000557027880391512,0.0643815926761995,0.00435731354496568,0.0153920987528557,0.0581425727339607,0.322013259807694,0.0905709059465033,0.000377444719217173,1.21986228658164,0.000467056141477122,0.0712735690130568,0.00679083772887808,-0.0272797597910696,0.103234965868639,-0.164244394987635,0.0827742228688906,0.0472284573162916
"1200","1468_4",1.12836617563478,0.000538509390525608,0.0626468170930037,0.00474020695119265,0.0656377103947328,0.065732738120432,-0.252171577889955,0.0889269889429495,0.0045723257818945,1.13187420702508,0.000484371931765114,0.0374338966370569,0.00689657667083161,0.0677351512475479,0.0753635362532143,-0.225175701541793,0.156783753384381,0.150940222801157
"1200","1458",1.13619771401943,0.000525314579326717,0.0612033416771407,0.00477092364088655,0.059437821135803,0.0382566110483599,-0.138154724502412,0.090791225927477,0.128090573988079,1.16777102842003,0.000403083229001186,0.0471555919214745,0.00473346167494893,0.0625431456037543,0.0422676686911697,-0.227685798537104,0.119230931892487,0.0561821295989139
"1200","30860_irnt",1.13488679827872,0.000569155781313734,0.0620651542328757,0.00391174493826767,0.0644094456073461,0.0178529881415271,-0.168320829278581,0.0566341679006531,0.00295797229160455,1.23900770766242,0.000188100614710448,0.164910061823189,0.0122334508327223,0.0835043692643148,0.0224011086386926,0.0133576475998434,0.0276687797137425,0.629259289854003
"1200","II_NEOPLASM",1.13565845747442,0.000570508835723248,0.0637429996209852,0.00583188012057964,0.0493287760873252,0.0709974467310779,0.109496006827167,0.0720622360659062,0.12864562655074,1.10757256784565,1.05377356796862e-06,0.00865790506698884,0.00993583508424873,0.0528565230312041,0.0230878002467337,0.0136932269176905,0.727051767794282,0.984973603052465
"1200","30160",1.13151021903773,0.000553471994134395,0.06489743922596,0.00439691119058683,0.0514877415430873,0.0345486642745474,0.029992478825576,0.0451356183311045,0.506372327199923,1.14576027485328,4.75985473765624e-05,0.0203011283493255,0.00290975879286095,0.0533156970500577,0.0202276915315978,-0.065185277710177,0.0386845076338444,0.0919791838911977
"1200","30620_irnt",1.13362691416666,0.000575998801988035,0.0638842554713928,0.00421847252164184,0.0450322127420249,0.0316331522913829,0.21031287871128,0.0797064554968892,0.00832509141113414,1.25358107007736,0.000125001941066971,0.126402723399065,0.0107448548289837,0.0208660970455574,0.051447929459166,0.0144282446427121,0.0404248997904352,0.721155596689857
"1200","30130_irnt",1.13092804168126,0.000554043022252496,0.066391457352058,0.0046918436572057,0.0318168791013681,0.0439290232770732,-0.0174833012966517,0.0774394025446101,0.821382245841901,1.28325571063298,0.000120823976384065,0.201006281915858,0.0165329387735838,0.10064945350498,0.0191327978243073,0.000440310304020963,0.0204924221006054,0.982857577222884
"1200","30250_irnt",1.12993525620709,0.000603665765931858,0.0660370582607681,0.00425853339747295,0.00126544924059873,0.0715065196212078,0.209981281747847,0.115685022297382,0.0695066867475483,1.37337596135671,0.000150380592935496,0.186029051652981,0.0172707069637535,0.102920047736456,0.0187855014916645,0.0223573819660607,0.0231234724036477,0.333609237310275
"1200","30080_irnt",1.14398989556844,0.000528545913114463,0.060677214745616,0.00371389571051705,0.0693118012196782,0.0180457532963143,0.186073052977234,0.0631864506469612,0.00323137152349378,1.34497478527256,0.000127434343743001,0.298067113011656,0.0212569854385563,-0.12049341666954,0.0256877951911219,0.0207911785399821,0.0193018411182892,0.281408621487209
"1200","30010_irnt",1.13647148757815,0.00054550466737887,0.0648800995907232,0.00423896339018557,0.0289725387271477,0.043818397019463,0.0399379246445401,0.0809318520742422,0.621676311092727,1.37437121529526,0.000153888240139281,0.2168458445214,0.0154076969671459,-0.0832899156267524,0.0320155205511578,-0.0435633735925619,0.019234694484851,0.0235229206625587
"1200","30120_irnt",1.13123668692279,0.000552778438433216,0.0642228174945363,0.00437437420556865,0.0540461450720227,0.0276298137990099,0.159139645333496,0.0814957002452189,0.0508508017611682,1.35903428080513,0.000141300161335955,0.203817057582745,0.0165189084426453,0.0827944572479576,0.0447594836581627,0.00758548243908943,0.0269973192285262,0.778732112762989
"1200","30150",1.13131879016751,0.000551998752342998,0.064691529819551,0.00357649829571933,0.026659675552719,0.0302987800675094,0.165407088398503,0.0478383904517141,0.000544964707482154,1.28362301492071,9.22459539750771e-05,0.176628627304363,0.0153550022121897,-0.0788805429889957,0.021296987009644,-0.0816081046657867,0.0218335827517324,0.000185686918983251
"1200","30140_irnt",1.13111961678831,0.000554887602021448,0.0630994273727143,0.00394597753297225,0.0641092008518133,0.0217733672068428,0.248222028422473,0.0493152090297172,4.81914600387824e-07,1.32668876305226,0.000156679808747294,0.162408892949708,0.0108775314746067,-0.107035254421202,0.0222880900608424,-0.00853600367803195,0.033595471977796,0.799432232831731
"1200","30740_irnt",1.13623546887543,0.000555807540959165,0.06369063023186,0.00369913707387017,0.00431704393197941,0.0316796264525841,-0.033663437682816,0.0518112552844993,0.515865260538587,1.15530531198222,9.48372869551545e-05,0.0557341920365125,0.00471714095285254,0.0905671416750891,0.0174532790241507,0.162838740325664,0.0387114372221545,2.59383356469145e-05
"1200","30640_irnt",1.13892374111661,0.00056407436076907,0.0607837065732143,0.00379758417657012,0.070835151248417,0.0169475243195021,0.0816945182510875,0.0453784490369414,0.0718143365980904,1.19503049933469,5.0778378242079e-05,0.107212816337587,0.0134135792414111,-0.101461910656491,0.0207858377017542,0.0521125627930714,0.037125189400621,0.160408728614385
"1200","30630_irnt",1.13909514897755,0.000573258827825171,0.0610305698084473,0.00410075995515323,0.0548420218938913,0.0274657062474423,-0.369287173271442,0.0787702101597237,2.75675449339671e-06,1.34613177842152,0.000145556153999487,0.158516366049657,0.0160297483597642,0.0931414816861509,0.033997545322973,0.0415050926868764,0.0450199425857408,0.356566746326386
"1200","C3_BREAST_3",1.13494634271913,0.000570023545874335,0.0641511713678776,0.0033346170991057,0.0195055544454321,0.0355798663788414,0.0106264348347675,0.0450792076583872,0.813643683177126,1.03023261964464,4.97073260215042e-05,0.0120401709632541,0.00250846215457975,0.044469741991439,0.0548976013306824,0.239066898709507,0.0772410348602631,0.00196762253347762
"1200","48_irnt",1.1361955713449,0.000555877974057487,0.0549456825281345,0.00398218579219652,0.06936694364566,0.0242604856180305,0.961540362156732,0.0119521669242592,0,1.44214904175711,0.000555967039359573,0.151028994710976,0.00817292269264856,-0.0942747351660957,0.0368278833995541,-0.168956012609198,0.0396126587227624,1.99720939875095e-05
